1957-02-27 11:00:00,-405270000,0.274,1,39.036,1
1957-02-27 17:00:00,-405248400,0.244,1,32.485,1
1957-02-28 17:00:00,-405162000,0.244,1,32.485,1
1957-03-01 07:00:00,-405111600,0.213,1,26.193,1
1957-03-02 07:00:00,-405025200,0.884,1,249.708,1
1957-03-02 17:00:00,-404989200,1.097,1,380.593,1
1957-03-03 07:00:00,-404938800,1.158,1,423.785,1
1957-03-03 17:00:00,-404902800,1.25,1,493.28,1
1957-03-04 14:00:00,-404827200,1.494,1,702.937,1
1957-03-05 07:00:00,-404766000,1.585,1,790.537,1
1957-03-05 17:00:00,-404730000,1.737,1,948.245,1
1957-03-06 07:00:00,-404679600,1.829,1,1050.657,1
1957-03-06 17:00:00,-404643600,1.676,1,883.245,1
1957-03-07 07:00:00,-404593200,1.524,1,731.249,1
1957-03-07 17:00:00,-404557200,1.311,1,542.241,1
1957-03-08 17:00:00,-404470800,1.219,1,469.275,1
1957-03-09 17:00:00,-404384400,1.219,1,469.275,1
1957-03-10 17:00:00,-404298000,1.28,1,517.07,1
1957-03-11 17:00:00,-404211600,1.402,1,619.565,1
1957-03-12 17:00:00,-404125200,1.554,1,760.121,1
1957-03-13 17:00:00,-404038800,1.798,1,1015.555,1
1957-03-14 07:00:00,-403988400,1.981,1,1231.137,1
1957-03-14 14:00:00,-403963200,2.316,1,1679.133,1
1957-03-14 17:00:00,-403952400,2.621,1,2146.924,1
1957-03-15 07:00:00,-403902000,2.134,1,1427.213,1
1957-03-15 14:00:00,-403876800,1.89,1,1121.4,1
1957-03-15 17:00:00,-403866000,1.707,1,915.989,1
1957-03-16 07:00:00,-403815600,1.524,1,731.249,1
1957-03-16 17:00:00,-403779600,1.463,1,674.262,1
1957-03-17 17:00:00,-403693200,1.402,1,619.565,1
1957-03-18 17:00:00,-403606800,1.341,1,567.17,1
1957-03-19 17:00:00,-403520400,1.311,1,542.241,1
1957-03-20 17:00:00,-403434000,1.219,1,469.275,1
1957-03-21 17:00:00,-403347600,1.128,1,402.253,1
1957-03-22 17:00:00,-403261200,1.097,1,380.593,1
1957-03-23 17:00:00,-403174800,1.006,1,320.445,1
1957-03-24 17:00:00,-403088400,0.914,1,264.867,1
1957-03-25 17:00:00,-403002000,0.853,1,235.974,1
1957-03-26 17:00:00,-402915600,0.792,1,209.808,1
1957-03-27 17:00:00,-402829200,0.732,1,185.189,1
1957-03-28 17:00:00,-402742800,0.671,1,161.341,1
1957-03-29 17:00:00,-402656400,0.61,1,138.73,1
1957-03-30 17:00:00,-402570000,0.579,1,127.72,1
1957-03-31 17:00:00,-402483600,0.549,1,117.4,1
1957-04-01 17:00:00,-402397200,0.488,1,97.414,1
1957-04-02 17:00:00,-402310800,0.427,1,78.839,1
1957-04-03 17:00:00,-402224400,0.381,1,65.813,1
1957-04-04 17:00:00,-402138000,0.335,1,53.675,1
1957-04-05 17:00:00,-402051600,0.32,1,49.918,1
1957-04-06 17:00:00,-401965200,0.299,1,44.828,1
1957-04-07 17:00:00,-401878800,0.274,1,39.036,1
1957-04-08 17:00:00,-401792400,0.268,1,37.691,1
1957-04-09 17:00:00,-401706000,0.265,1,37.024,1
1957-04-10 17:00:00,-401619600,0.259,1,35.705,1
1957-04-14 17:00:00,-401274000,0.259,1,35.705,1
1957-04-15 17:00:00,-401187600,0.256,1,35.052,1
1957-04-16 17:00:00,-401101200,0.253,1,34.404,1
1957-04-17 17:00:00,-401014800,0.25,1,33.76,1
1957-04-18 17:00:00,-400928400,0.247,1,33.12,1
1957-04-19 17:00:00,-400842000,0.244,1,32.485,1
1957-04-20 17:00:00,-400755600,0.241,1,31.854,1
1957-04-21 17:00:00,-400669200,0.235,1,30.607,1
1957-04-22 17:00:00,-400582800,0.229,1,29.378,1
1957-04-25 17:00:00,-400323600,0.229,1,29.378,1
1957-04-26 17:00:00,-400237200,0.223,1,28.168,1
1957-04-27 17:00:00,-400150800,0.219,1,27.372,1
1957-04-28 17:00:00,-400064400,0.213,1,26.193,1
1957-04-29 17:00:00,-399978000,0.207,1,25.034,1
1957-04-30 17:00:00,-399891600,0.201,1,23.894,1
1957-05-01 17:00:00,-399805200,0.195,1,22.774,1
1957-05-02 17:00:00,-399718800,0.183,1,20.594,1
1957-05-03 17:00:00,-399632400,0.18,1,20.061,1
1957-05-04 17:00:00,-399546000,0.174,1,19.012,1
1957-05-05 07:00:00,-399495600,0.168,1,17.984,1
1957-05-06 07:00:00,-399409200,0.158,1,16.318,1
1957-05-07 17:00:00,-399286800,0.152,1,15.347,1
1957-05-10 17:00:00,-399027600,0.152,1,15.347,1
1957-05-11 17:00:00,-398941200,0.146,1,14.398,1
1957-05-12 17:00:00,-398854800,0.143,1,13.932,1
1957-05-13 17:00:00,-398768400,0.137,1,13.018,1
1957-05-14 17:00:00,-398682000,0.134,1,12.569,1
1957-05-15 17:00:00,-398595600,0.128,1,11.689,1
1957-05-16 07:00:00,-398545200,0.122,1,10.833,1
1957-05-17 07:00:00,-398458800,0.119,1,10.414,1
1957-05-18 07:00:00,-398372400,0.113,1,9.594,1
1957-05-19 17:00:00,-398250000,0.11,1,9.194,1
1957-05-20 17:00:00,-398163600,0.107,1,8.8,1
1957-05-21 17:00:00,-398077200,0.104,1,8.412,1
1957-05-22 17:00:00,-397990800,0.104,1,8.412,1
1957-05-23 17:00:00,-397904400,0.098,1,7.656,1
1957-05-24 07:00:00,-397854000,0.091,1,6.808,1
1957-05-25 07:00:00,-397767600,0.088,1,6.456,1
1957-05-26 07:00:00,-397681200,0.085,1,6.111,1
1957-05-27 17:00:00,-397558800,0.082,1,5.773,1
1957-05-28 17:00:00,-397472400,0.079,1,5.442,1
1957-05-29 17:00:00,-397386000,0.076,1,5.118,1
1957-05-30 17:00:00,-397299600,0.076,1,5.118,1
1957-06-01 17:00:00,-397126800,0.076,1,5.118,1
1957-06-02 17:00:00,-397040400,0.067,1,4.191,1
1957-06-03 17:00:00,-396954000,0.061,1,3.612,1
1957-06-04 17:00:00,-396867600,0.061,1,3.612,1
1957-06-05 17:00:00,-396781200,0.061,1,3.612,1
1957-06-06 17:00:00,-396694800,0.058,1,3.335,1
1957-06-07 07:00:00,-396644400,0.055,1,3.066,1
1957-06-08 07:00:00,-396558000,0.055,1,3.066,1
1957-06-09 07:00:00,-396471600,0.052,1,2.805,1
1957-06-11 07:00:00,-396298800,0.052,1,2.805,1
1957-06-12 07:00:00,-396212400,0.049,1,2.553,1
1957-06-13 17:00:00,-396090000,0.046,1,2.31,1
1957-06-14 17:00:00,-396003600,0.043,1,2.076,1
1957-06-15 17:00:00,-395917200,0.043,1,2.076,1
1957-06-16 17:00:00,-395830800,0.04,1,1.851,1
1957-06-17 17:00:00,-395744400,0.037,1,1.664,1
1957-06-18 17:00:00,-395658000,0.034,1,1.482,1
1957-06-19 07:00:00,-395607600,0.03,1,1.249,1
1957-06-20 07:00:00,-395521200,0.04,1,1.851,1
1957-06-21 07:00:00,-395434800,0.049,1,2.553,1
1957-06-22 17:00:00,-395312400,0.061,1,3.612,1
1957-06-23 17:00:00,-395226000,0.076,1,5.118,1
1957-06-23 17:00:00,-395226000,0.076,1,5.118,1
1957-06-24 07:00:00,-395175600,0.091,1,6.808,1
1957-06-25 07:00:00,-395089200,0.107,1,8.8,1
1957-06-26 17:00:00,-394966800,0.122,1,10.833,1
1957-06-27 07:00:00,-394916400,0.152,1,15.347,1
1957-06-28 17:00:00,-394794000,0.183,1,20.594,1
1957-06-29 07:00:00,-394743600,0.183,1,20.594,1
1957-06-30 17:00:00,-394621200,0.168,1,17.984,1
1957-07-01 17:00:00,-394534800,0.198,1,23.332,1
1957-07-02 17:00:00,-394448400,0.229,1,29.378,1
1957-07-03 17:00:00,-394362000,0.226,1,28.771,1
1957-07-04 07:00:00,-394311600,0.223,1,28.168,1
1957-07-05 07:00:00,-394225200,0.216,1,26.78,1
1957-07-06 17:00:00,-394102800,0.213,1,26.193,1
1957-07-08 17:00:00,-393930000,0.213,1,26.193,1
1957-07-09 17:00:00,-393843600,0.21,1,25.611,1
1957-07-10 07:00:00,-393793200,0.207,1,25.034,1
1957-07-11 14:00:00,-393681600,0.238,1,31.228,1
1957-07-12 07:00:00,-393620400,0.204,1,24.461,1
1957-07-13 07:00:00,-393534000,0.201,1,23.894,1
1957-07-14 17:00:00,-393411600,0.201,1,23.894,1
1957-07-15 17:00:00,-393325200,0.198,1,23.332,1
1957-07-16 17:00:00,-393238800,0.198,1,23.332,1
1957-07-18 17:00:00,-393066000,0.198,1,23.332,1
1957-07-19 17:00:00,-392979600,0.195,1,22.774,1
1957-07-20 07:00:00,-392929200,0.192,1,22.222,1
1957-07-21 07:00:00,-392842800,0.189,1,21.674,1
1957-07-22 07:00:00,-392756400,0.189,1,21.674,1
1957-07-23 07:00:00,-392670000,0.186,1,21.131,1
1957-07-24 07:00:00,-392583600,0.186,1,21.131,1
1957-07-25 07:00:00,-392497200,0.183,1,20.594,1
1957-07-31 17:00:00,-391942800,0.183,1,20.594,1
1957-08-01 08:00:00,-391888800,0.18,1,20.061,1
1957-08-02 08:00:00,-391802400,0.177,1,19.534,1
1957-08-03 08:00:00,-391716000,0.174,1,19.012,1
1957-08-04 17:00:00,-391597200,0.174,1,19.012,1
1957-08-05 17:00:00,-391510800,0.174,1,19.012,1
1957-08-06 17:00:00,-391424400,0.171,1,18.495,1
1957-08-07 17:00:00,-391338000,0.171,1,18.495,1
1957-08-08 17:00:00,-391251600,0.168,1,17.984,1
1957-08-09 17:00:00,-391165200,0.168,1,17.984,1
1957-08-10 17:00:00,-391078800,0.165,1,17.478,1
1957-08-11 07:00:00,-391028400,0.165,1,17.478,1
1957-08-12 07:00:00,-390942000,0.165,1,17.478,1
1957-08-13 07:00:00,-390855600,0.162,1,16.977,1
1957-08-14 17:00:00,-390733200,0.162,1,16.977,1
1957-08-15 17:00:00,-390646800,0.162,1,16.977,1
1957-08-16 17:00:00,-390560400,0.158,1,16.318,1
1957-08-17 17:00:00,-390474000,0.155,1,15.829,1
1957-08-18 17:00:00,-390387600,0.152,1,15.347,1
1957-08-19 17:00:00,-390301200,0.152,1,15.347,1
1957-08-20 17:00:00,-390214800,0.149,1,14.87,1
1957-08-22 07:00:00,-390078000,0.149,1,14.87,1
1957-08-23 07:00:00,-389991600,0.146,1,14.398,1
1957-08-24 17:00:00,-389869200,0.146,1,14.398,1
1957-08-25 17:00:00,-389782800,0.146,1,14.398,1
1957-08-26 17:00:00,-389696400,0.143,1,13.932,1
1957-08-27 17:00:00,-389610000,0.14,1,13.472,1
1957-08-28 17:00:00,-389523600,0.137,1,13.018,1
1957-08-29 17:00:00,-389437200,0.134,1,12.569,1
1957-08-30 07:00:00,-389386800,0.131,1,12.126,1
1957-09-01 07:00:00,-389214000,0.131,1,12.126,1
1957-09-03 07:00:00,-389041200,0.131,1,12.126,1
1957-09-04 07:00:00,-388954800,0.128,1,11.689,1
1957-09-05 17:00:00,-388832400,0.128,1,11.689,1
1957-09-06 17:00:00,-388746000,0.128,1,11.689,1
1957-09-07 17:00:00,-388659600,0.125,1,11.258,1
1957-09-08 17:00:00,-388573200,0.125,1,11.258,1
1957-09-09 17:00:00,-388486800,0.122,1,10.833,1
1957-09-10 17:00:00,-388400400,0.122,1,10.833,1
1957-09-11 17:00:00,-388314000,0.119,1,10.414,1
1957-09-12 07:00:00,-388263600,0.116,1,10.001,1
1957-09-17 07:00:00,-387831600,0.116,1,10.001,1
1957-09-18 07:00:00,-387745200,0.113,1,9.594,1
1957-09-19 17:00:00,-387622800,0.11,1,9.194,1
1957-09-22 17:00:00,-387363600,0.11,1,9.194,1
1957-09-23 17:00:00,-387277200,0.107,1,8.8,1
1957-09-24 17:00:00,-387190800,0.107,1,8.8,1
1957-09-25 17:00:00,-387104400,0.11,1,9.194,1
1957-09-26 07:00:00,-387054000,0.113,1,9.594,1
1957-09-27 07:00:00,-386967600,0.116,1,10.001,1
1957-09-28 17:00:00,-386845200,0.119,1,10.414,1
1957-09-29 17:00:00,-386758800,0.137,1,13.018,1
1957-09-30 17:00:00,-386672400,0.162,1,16.977,1
1957-10-01 17:00:00,-386586000,0.171,1,18.495,1
1957-10-02 17:00:00,-386499600,0.174,1,19.012,1
1957-10-03 17:00:00,-386413200,0.177,1,19.534,1
1957-10-04 07:00:00,-386362800,0.183,1,20.594,1
1957-10-05 07:00:00,-386276400,0.201,1,23.894,1
1957-10-06 07:00:00,-386190000,0.213,1,26.193,1
1957-10-07 17:00:00,-386067600,0.226,1,28.771,1
1957-10-08 17:00:00,-385981200,0.274,1,39.036,1
1957-10-09 10:00:00,-385920000,0.305,1,46.262,1
1957-10-11 10:00:00,-385747200,0.305,1,46.262,1
1957-10-12 18:00:00,-385632000,0.335,1,53.675,1
1957-10-13 18:00:00,-385545600,0.335,1,53.675,1
1957-10-14 18:00:00,-385459200,0.305,1,46.262,1
1957-10-17 07:00:00,-385239600,0.305,1,46.262,1
1957-10-18 16:00:00,-385120800,0.29,1,42.709,1
1957-10-19 16:00:00,-385034400,0.29,1,42.709,1
1957-10-20 16:00:00,-384948000,0.274,1,39.036,1
1957-10-22 07:00:00,-384807600,0.274,1,39.036,1
1957-10-23 07:00:00,-384721200,0.244,1,32.485,1
1957-10-24 10:00:00,-384624000,0.259,1,35.705,1
1957-10-25 10:00:00,-384537600,0.259,1,35.705,1
1957-10-26 10:00:00,-384451200,0.244,1,32.485,1
1957-10-29 17:00:00,-384166800,0.244,1,32.485,1
1957-10-30 17:00:00,-384080400,0.229,1,29.378,1
1957-10-31 15:00:00,-384001200,0.229,1,29.378,1
1957-11-01 07:00:00,-383943600,0.213,1,26.193,1
1957-11-02 07:00:00,-383857200,0.207,1,25.034,1
1957-11-03 07:00:00,-383770800,0.198,1,23.332,1
1957-11-04 07:00:00,-383684400,0.192,1,22.222,1
1957-11-05 17:00:00,-383562000,0.183,1,20.594,1
1957-11-06 17:00:00,-383475600,0.177,1,19.534,1
1957-11-07 17:00:00,-383389200,0.168,1,17.984,1
1957-11-08 17:00:00,-383302800,0.165,1,17.478,1
1957-11-09 17:00:00,-383216400,0.158,1,16.318,1
1957-11-10 06:00:00,-383169600,0.152,1,15.347,1
1957-11-11 06:00:00,-383083200,0.149,1,14.87,1
1957-11-12 06:00:00,-382996800,0.143,1,13.932,1
1957-11-13 17:00:00,-382870800,0.137,1,13.018,1
1957-11-14 17:00:00,-382784400,0.134,1,12.569,1
1957-11-15 17:00:00,-382698000,0.131,1,12.126,1
1957-11-16 17:00:00,-382611600,0.122,1,10.833,1
1957-11-17 17:00:00,-382525200,0.116,1,10.001,1
1957-11-18 17:00:00,-382438800,0.11,1,9.194,1
1957-11-19 06:00:00,-382392000,0.107,1,8.8,1
1957-11-20 06:00:00,-382305600,0.104,1,8.412,1
1957-11-21 06:00:00,-382219200,0.101,1,8.031,1
1957-11-22 06:00:00,-382132800,0.101,1,8.031,1
1957-11-23 06:00:00,-382046400,0.098,1,7.656,1
1957-11-24 06:00:00,-381960000,0.094,1,7.167,1
1957-11-25 06:00:00,-381873600,0.091,1,6.808,1
1957-11-26 06:00:00,-381787200,0.085,1,6.111,1
1957-11-27 06:00:00,-381700800,0.079,1,5.442,1
1957-11-28 17:00:00,-381574800,0.076,1,5.118,1
1957-11-29 17:00:00,-381488400,0.07,1,4.493,1
1957-11-30 17:00:00,-381402000,0.064,1,3.898,1
1957-12-01 17:00:00,-381315600,0.061,1,3.612,1
1957-12-05 07:00:00,-381006000,0.07,1,4.493,1
1957-12-06 07:00:00,-380919600,0.07,1,4.493,1
1957-12-07 07:00:00,-380833200,0.067,1,4.191,1
1957-12-08 17:00:00,-380710800,0.064,1,3.898,1
1957-12-12 07:00:00,-380401200,0.061,1,3.612,1
1957-12-17 17:00:00,-379933200,0.058,1,3.335,1
1957-12-23 07:00:00,-379450800,0.055,1,3.066,1
1957-12-29 17:00:00,-378896400,0.052,1,2.805,1
1957-12-30 17:00:00,-378810000,0.055,1,3.066,1
1957-12-31 17:00:00,-378723600,0.058,1,3.335,1
1958-01-01 17:00:00,-378637200,0.061,1,3.612,1
1958-01-03 17:00:00,-378464400,0.457,1,87.793,1
1958-01-04 07:00:00,-378414000,0.914,1,264.867,1
1958-01-04 12:00:00,-378396000,0.942,1,281.225,1
1958-01-04 12:36:00,-378393840,0.948,1,284.795,1
1958-01-04 16:30:00,-378379800,1.006,1,320.445,1
1958-01-05 07:00:00,-378327600,1.097,1,380.593,1
1958-01-06 07:00:00,-378241200,1.219,1,469.275,1
1958-01-07 07:00:00,-378154800,1.372,1,593.509,1
1958-01-08 07:00:00,-378068400,1.524,1,731.249,1
1958-01-09 07:00:00,-377982000,1.585,1,790.537,1
1958-01-09 17:00:00,-377946000,1.524,1,731.249,1
1958-01-10 07:00:00,-377895600,1.494,1,702.937,1
1958-01-11 17:00:00,-377773200,1.402,1,619.565,1
1958-01-12 07:00:00,-377722800,1.311,1,542.241,1
1958-01-13 17:00:00,-377600400,1.128,1,402.253,1
1958-01-14 17:00:00,-377514000,0.914,1,264.867,1
1958-01-15 12:00:00,-377445600,0.57,1,124.59,1
1958-01-16 07:00:00,-377377200,0.61,1,138.73,1
1958-01-18 17:00:00,-377168400,0.762,1,197.351,1
1958-01-19 14:00:00,-377092800,1.524,1,731.249,1
1958-01-19 16:00:00,-377085600,2.103,1,1386.324,1
1958-01-19 17:00:00,-377082000,2.316,1,1679.133,1
1958-01-19 18:12:00,-377077680,2.438,1,1859.375,1
1958-01-20 07:30:00,-377029800,2.316,1,1679.133,1
1958-01-20 08:00:00,-377028000,2.438,1,1859.375,1
1958-01-20 08:30:00,-377026200,2.621,1,2146.924,1
1958-01-20 18:00:00,-376992000,1.829,1,1050.657,1
1958-01-21 07:00:00,-376945200,1.829,1,1050.657,1
1958-01-21 11:00:00,-376930800,2.316,1,1679.133,1
1958-01-21 16:00:00,-376912800,2.438,1,1859.375,1
1958-01-21 18:00:00,-376905600,2.743,1,2349.994,1
1958-01-22 08:00:00,-376855200,2.012,1,1269.715,1
1958-01-22 12:00:00,-376840800,1.829,1,1050.657,1
1958-01-23 17:00:00,-376736400,1.829,1,1050.657,1
1958-01-24 17:00:00,-376650000,1.707,1,915.989,1
1958-01-26 07:00:00,-376513200,1.189,1,446.614,1
1958-01-27 07:00:00,-376426800,1.006,1,320.445,1
1958-01-28 17:00:00,-376304400,0.823,1,222.967,1
1958-01-29 17:00:00,-376218000,0.716,1,178.816,1
1958-01-30 17:00:00,-376131600,0.61,1,138.73,1
1958-02-05 17:00:00,-375613200,0.61,1,138.73,1
1958-02-07 17:00:00,-375440400,0.628,1,145.267,1
1958-02-08 17:00:00,-375354000,0.64,1,149.69,1
1958-02-11 17:00:00,-375094800,0.655,1,155.286,1
1958-02-14 07:00:00,-374871600,0.64,1,149.69,1
1958-02-17 07:00:00,-374612400,0.61,1,138.73,1
1958-02-18 07:00:00,-374526000,0.64,1,149.69,1
1958-02-19 17:00:00,-374403600,0.671,1,161.341,1
1958-02-20 17:00:00,-374317200,0.732,1,185.189,1
1958-02-21 13:00:00,-374245200,0.838,1,229.434,1
1958-02-22 13:00:00,-374158800,0.832,1,226.842,1
1958-02-23 13:00:00,-374072400,0.829,1,225.549,1
1958-02-24 11:00:00,-373993200,0.823,1,222.967,1
1958-02-25 11:00:00,-373906800,0.808,1,216.56,1
1958-02-26 11:00:00,-373820400,0.792,1,209.808,1
1958-02-27 15:00:00,-373719600,0.762,1,197.351,1
1958-03-01 07:00:00,-373575600,0.732,1,185.189,1
1958-03-02 07:00:00,-373489200,0.716,1,178.816,1
1958-03-03 07:00:00,-373402800,0.701,1,172.912,1
1958-03-04 17:00:00,-373280400,0.853,1,235.974,1
1958-03-05 17:00:00,-373194000,0.732,1,185.189,1
1958-03-06 17:00:00,-373107600,0.64,1,149.69,1
1958-03-07 17:00:00,-373021200,0.549,1,117.4,1
1958-03-08 17:00:00,-372934800,0.533,1,112.025,1
1958-03-09 17:00:00,-372848400,0.488,1,97.414,1
1958-03-10 17:00:00,-372762000,0.472,1,92.402,1
1958-03-11 07:00:00,-372711600,0.457,1,87.793,1
1958-03-12 07:00:00,-372625200,0.427,1,78.839,1
1958-03-13 07:00:00,-372538800,0.411,1,74.21,1
1958-03-14 17:00:00,-372416400,0.396,1,69.965,1
1958-03-15 17:00:00,-372330000,0.366,1,61.755,1
1958-03-16 17:00:00,-372243600,0.351,1,57.794,1
1958-03-17 17:00:00,-372157200,0.335,1,53.675,1
1958-03-18 17:00:00,-372070800,0.305,1,46.262,1
1958-03-19 17:00:00,-371984400,0.29,1,42.709,1
1958-03-20 17:00:00,-371898000,0.274,1,39.036,1
1958-03-21 17:00:00,-371811600,0.274,1,39.036,1
1958-03-22 17:00:00,-371725200,0.259,1,35.705,1
1958-03-23 11:00:00,-371660400,0.244,1,32.485,1
1958-03-24 11:00:00,-371574000,0.244,1,32.485,1
1958-03-25 11:00:00,-371487600,0.229,1,29.378,1
1958-03-26 07:00:00,-371415600,0.213,1,26.193,1
1958-03-27 07:00:00,-371329200,0.183,1,20.594,1
1958-03-28 07:00:00,-371242800,0.168,1,17.984,1
1958-03-29 17:00:00,-371120400,0.152,1,15.347,1
1958-03-31 17:00:00,-370947600,0.152,1,15.347,1
1958-04-01 17:00:00,-370861200,0.122,1,10.833,1
1958-04-02 17:00:00,-370774800,0.116,1,10.001,1
1958-04-03 07:00:00,-370724400,0.113,1,9.594,1
1958-04-04 07:00:00,-370638000,0.113,1,9.594,1
1958-04-05 07:00:00,-370551600,0.11,1,9.194,1
1958-04-06 17:00:00,-370429200,0.107,1,8.8,1
1958-04-07 17:00:00,-370342800,0.104,1,8.412,1
1958-04-08 17:00:00,-370256400,0.101,1,8.031,1
1958-04-09 17:00:00,-370170000,0.098,1,7.656,1
1958-04-10 17:00:00,-370083600,0.091,1,6.808,1
1958-04-11 17:00:00,-369997200,0.091,1,6.808,1
1958-04-12 17:00:00,-369910800,0.088,1,6.456,1
1958-04-13 17:00:00,-369824400,0.085,1,6.111,1
1958-04-14 07:00:00,-369774000,0.082,1,5.773,1
1958-04-15 07:00:00,-369687600,0.079,1,5.442,1
1958-04-16 07:00:00,-369601200,0.076,1,5.118,1
1958-04-17 07:00:00,-369514800,0.073,1,4.801,1
1958-04-18 17:00:00,-369392400,0.07,1,4.493,1
1958-04-19 17:00:00,-369306000,0.07,1,4.493,1
1958-04-20 17:00:00,-369219600,0.067,1,4.191,1
1958-04-21 17:00:00,-369133200,0.064,1,3.898,1
1958-04-22 17:00:00,-369046800,0.061,1,3.612,1
1958-04-23 17:00:00,-368960400,0.076,1,5.118,1
1958-04-24 17:00:00,-368874000,0.079,1,5.442,1
1958-04-25 17:00:00,-368787600,0.091,1,6.808,1
1958-04-26 17:00:00,-368701200,0.122,1,10.833,1
1958-04-27 07:00:00,-368650800,0.152,1,15.347,1
1958-04-28 07:00:00,-368564400,0.137,1,13.018,1
1958-04-29 17:00:00,-368442000,0.122,1,10.833,1
1958-04-30 17:00:00,-368355600,0.116,1,10.001,1
1958-05-01 17:00:00,-368269200,0.11,1,9.194,1
1958-05-02 17:00:00,-368182800,0.107,1,8.8,1
1958-05-03 17:00:00,-368096400,0.104,1,8.412,1
1958-05-04 17:00:00,-368010000,0.101,1,8.031,1
1958-05-05 17:00:00,-367923600,0.098,1,7.656,1
1958-05-06 17:00:00,-367837200,0.094,1,7.167,1
1958-05-07 17:00:00,-367750800,0.091,1,6.808,1
1958-05-08 17:00:00,-367664400,0.088,1,6.456,1
1958-05-09 17:00:00,-367578000,0.085,1,6.111,1
1958-05-10 17:00:00,-367491600,0.082,1,5.773,1
1958-05-11 17:00:00,-367405200,0.079,1,5.442,1
1958-05-12 17:00:00,-367318800,0.076,1,5.118,1
1958-05-13 17:00:00,-367232400,0.073,1,4.801,1
1958-05-14 17:00:00,-367146000,0.07,1,4.493,1
1958-05-15 17:00:00,-367059600,0.064,1,3.898,1
1958-05-16 17:00:00,-366973200,0.061,1,3.612,1
1958-05-17 17:00:00,-366886800,0.058,1,3.335,1
1958-05-18 17:00:00,-366800400,0.055,1,3.066,1
1958-05-19 17:00:00,-366714000,0.049,1,2.553,1
1958-05-20 17:00:00,-366627600,0.046,1,2.31,1
1958-05-21 17:00:00,-366541200,0.043,1,2.076,1
1958-05-22 17:00:00,-366454800,0.04,1,1.851,1
1958-05-23 17:00:00,-366368400,0.034,1,1.482,1
1958-05-24 17:00:00,-366282000,0.03,1,1.249,1
1958-05-25 17:00:00,-366195600,0.024,1,0.94,1
1958-05-26 17:00:00,-366109200,0.021,1,0.793,1
1958-05-27 17:00:00,-366022800,0.018,1,0.655,1
1958-05-28 17:00:00,-365936400,0.015,1,0.523,1
1958-05-29 17:00:00,-365850000,0.012,1,0.397,1
1958-05-30 17:00:00,-365763600,0.009,1,0.285,1
1958-05-31 17:00:00,-365677200,0.006,1,0.19,1
1958-06-07 17:00:00,-365072400,0.003,1,0.095,1
1958-06-14 17:00:00,-364467600,0,1,0,1
1958-06-14 17:00:00,-364467600,0,1,0,1
1958-11-10 09:00:00,-351622800,0,1,0,1
1958-11-11 09:00:00,-351536400,0.061,1,3.612,1
1958-11-12 07:00:00,-351457200,0.03,1,1.249,1
1958-11-13 17:00:00,-351334800,0,1,0,1
1958-12-09 09:00:00,-349117200,0,1,0,1
1958-12-10 13:00:00,-349016400,0.183,1,20.594,1
1958-12-10 17:00:00,-349002000,0.152,1,15.347,1
1958-12-11 07:00:00,-348951600,0.137,1,13.018,1
1958-12-11 13:00:00,-348930000,0.183,1,20.594,1
1958-12-11 14:00:00,-348926400,0.488,1,97.414,1
1958-12-11 15:00:00,-348922800,0.61,1,138.73,1
1958-12-12 07:00:00,-348865200,0.701,1,172.912,1
1958-12-12 13:00:00,-348843600,0.823,1,222.967,1
1958-12-12 17:00:00,-348829200,0.884,1,249.708,1
1958-12-13 08:00:00,-348775200,1.067,1,360.197,1
1958-12-13 13:00:00,-348757200,1.402,1,619.565,1
1958-12-13 14:00:00,-348753600,1.494,1,702.937,1
1958-12-13 18:00:00,-348739200,1.798,1,1015.555,1
1958-12-14 08:00:00,-348688800,1.798,1,1015.555,1
1958-12-14 18:00:00,-348652800,1.707,1,915.989,1
1958-12-15 08:00:00,-348602400,1.524,1,731.249,1
1958-12-15 17:00:00,-348570000,1.402,1,619.565,1
1958-12-16 10:00:00,-348508800,1.204,1,457.877,1
1958-12-17 16:00:00,-348400800,1.128,1,402.253,1
1958-12-18 16:00:00,-348314400,1.067,1,360.197,1
1958-12-19 16:00:00,-348228000,0.914,1,264.867,1
1958-12-20 07:00:00,-348174000,0.762,1,197.351,1
1958-12-21 07:00:00,-348087600,0.732,1,185.189,1
1958-12-22 07:00:00,-348001200,0.671,1,161.341,1
1958-12-23 17:00:00,-347878800,0.61,1,138.73,1
1958-12-24 17:00:00,-347792400,0.594,1,133.006,1
1958-12-25 17:00:00,-347706000,0.564,1,122.522,1
1958-12-26 08:00:00,-347652000,0.533,1,112.025,1
1958-12-27 08:00:00,-347565600,0.503,1,102.202,1
1958-12-28 08:00:00,-347479200,0.518,1,107.073,1
1958-12-29 08:00:00,-347392800,0.533,1,112.025,1
1958-12-30 14:00:00,-347284800,0.792,1,209.808,1
1958-12-31 15:00:00,-347194800,0.533,1,112.025,1
1959-01-01 10:00:00,-347126400,0.869,1,243.027,1
1959-01-02 10:00:00,-347040000,1.128,1,402.253,1
1959-01-02 13:00:00,-347029200,1.189,1,446.614,1
1959-01-03 10:00:00,-346953600,0.823,1,222.967,1
1959-01-05 09:00:00,-346784400,0.792,1,209.808,1
1959-01-07 10:00:00,-346608000,0.792,1,209.808,1
1959-01-09 17:00:00,-346410000,0.884,1,249.708,1
1959-01-10 13:00:00,-346338000,0.914,1,264.867,1
